[2019-05-27 19:15:27,067 34] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 19:15:27,087 34] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0198520
[2019-05-27 19:15:27,128 58] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 19:15:27,144 58] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0157910
[2019-05-27 19:15:27,567 34] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:15:27,584 34] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0168485
[2019-05-27 19:15:28,099 23] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:15:28,131 23] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0317307
[2019-05-27 19:17:11,143 56] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:17:11,196 56] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0533258
[2019-05-27 19:17:11,667 23] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:17:11,691 23] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0245117
[2019-05-27 19:17:12,683 56] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:17:12,708 56] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0247580
[2019-05-27 19:19:04,851 57] [INFO] [ProfileController] - Entered UpdateProfile method
[2019-05-27 19:19:47,472 57] [INFO] [ProfileController] -  UpdateProfile-Elapsed00:00:42.6252322
[2019-05-27 19:21:04,122 19] [INFO] [LoginController] - Entered UserAuthentication method
[2019-05-27 19:21:07,648 19] [INFO] [LoginController] - Elapsed00:00:03.5267631
[2019-05-27 19:21:11,738 72] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:21:11,777 72] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0390261
[2019-05-27 19:21:12,242 80] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 19:21:12,294 80] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0520537
[2019-05-27 19:21:12,330 75] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 19:21:12,349 75] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0186412
[2019-05-27 19:21:13,262 69] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:21:13,316 69] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0532366
[2019-05-27 19:21:13,769 72] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:21:13,797 72] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0282162
[2019-05-27 19:21:16,779 53] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:21:16,792 53] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0129172
[2019-05-27 19:21:17,290 69] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:21:17,297 69] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0069450
[2019-05-27 19:21:17,807 75] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:21:17,850 75] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0426149
[2019-05-27 19:21:18,493 69] [INFO] [ProfileController] - Entered UpdateProfile method
[2019-05-27 19:21:18,531 69] [INFO] [ProfileController] -  UpdateProfile-Elapsed00:00:00.0380998
[2019-05-27 19:21:22,975 80] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:21:22,987 80] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0120882
[2019-05-27 19:21:23,483 80] [INFO] [HomeController] - Entered GetMonthlyData method
